YEAR,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
0,0.023096000000000002,0.025594,0.028051,0.030363,0.033117,0.035901,0.039091,0.043014,0.047349,0.051751,0.056985,0.062764,0.068303,0.074404,0.082006,0.090189,0.098993,0.10913099999999999,0.120492,0.133622,0.148829,0.166818,0.18911
1,0.022675999999999998,0.025156,0.027597000000000003,0.029911,0.032688999999999996,0.035537,0.038807999999999995,0.042796,0.047164,0.051575,0.056787,0.06253600000000001,0.068065,0.074162,0.081746,0.089925,0.098743,0.10890599999999999,0.12031800000000001,0.133535,0.148895,0.167141,0.189856
2,0.022256,0.024718,0.027144,0.029461,0.032263,0.035174000000000004,0.038527,0.04258,0.046981,0.051399,0.056589999999999994,0.062310000000000004,0.067829,0.073921,0.081488,0.08966299999999999,0.098496,0.10868299999999999,0.120146,0.13345,0.14895999999999998,0.167461,0.190594
3,0.021836,0.02428,0.026692,0.029012,0.031838,0.034812,0.038247,0.042365,0.046799,0.051225,0.05639500000000001,0.062086,0.067595,0.073683,0.081233,0.089404,0.09825199999999999,0.10846199999999999,0.119976,0.133365,0.149024,0.167777,0.191325
4,0.021416,0.023843,0.026241000000000004,0.028564,0.031415,0.034451999999999997,0.037969,0.042151,0.046618,0.051052,0.056201999999999995,0.061863999999999995,0.067362,0.073446,0.08098,0.089148,0.09801,0.108244,0.119808,0.13328099999999998,0.149087,0.16808900000000002,0.192047
5,0.020996,0.023406,0.025789999999999997,0.028117000000000003,0.030994,0.034094,0.037692,0.041937999999999996,0.046438,0.05088,0.056009,0.061642999999999996,0.06713200000000001,0.073212,0.080729,0.088893,0.09777000000000001,0.108028,0.11964100000000001,0.133199,0.14915,0.168398,0.192762
6,0.020576,0.022969,0.025341,0.027670999999999998,0.030573000000000003,0.033738,0.037417,0.041727,0.046258999999999995,0.050710000000000005,0.05581799999999999,0.061423,0.066903,0.07297999999999999,0.080481,0.088642,0.09753300000000001,0.10781500000000001,0.119476,0.133117,0.14921199999999998,0.168703,0.19347
7,0.020156,0.022533,0.024891999999999997,0.027226999999999998,0.030155,0.033382999999999996,0.037143,0.041517,0.046081,0.050539999999999995,0.055629,0.061205999999999997,0.066676,0.072749,0.080234,0.088392,0.097298,0.107603,0.119314,0.133036,0.149273,0.169005,0.19417
8,0.019736,0.022097,0.024444,0.026784,0.029738,0.033029,0.03687,0.041308,0.045905,0.050371,0.055439999999999996,0.060989999999999996,0.066451,0.07252,0.07998999999999999,0.088145,0.097065,0.107394,0.119152,0.132956,0.149334,0.169303,0.19486199999999998
